user_name,window,if_score,lof_score,ae_score,if_norm,lof_norm,ae_norm,ensemble_score,if_pred,lof_pred,ae_pred,vote_count,majority_vote,ensemble_pred,is_attack,attack_id,attack_name
cicd-service-account-session,2026-02-24 16:15:00+00:00,-0.1309708009671708,0.999722792154156,0.32736632,0.21809229570438884,0.00042034545695982385,7.2429804248094e-05,0.07650115334774646,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 16:25:00+00:00,-0.1377429581620367,1.0433570591847954,0.32647035,0.19704530735681278,0.0008500934700947084,7.220534804707927e-05,0.06928505189383173,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 16:35:00+00:00,-0.1664912163828149,1.0001136315876422,0.2278209,0.10769944039369247,0.00042419478184655806,4.7491930433548604e-05,0.03785751989056873,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 16:45:00+00:00,-0.1092300493877906,1.2254149382719968,0.6961134,0.28565973869074757,0.0026431569758558473,0.00016480741590036376,0.1009554557080813,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 16:50:00+00:00,-0.1123849727045866,1.006281380572544,0.41874367,0.2758546452212041,0.00048494011005191105,9.53214332533014e-05,0.0967474512959156,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 16:55:00+00:00,-0.1749807569573903,0.9910073976471808,0.20922661,0.08131504670524961,0.00033450871148569205,4.28337346301549e-05,0.028590194516246403,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 17:00:00+00:00,-0.1551414316330009,0.9952239709223702,0.14672388,0.1429731029067142,0.00037603717318708616,2.7175704418372154e-05,0.05018035173929096,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 17:05:00+00:00,-0.1551414316330009,0.9952239709223702,0.14672388,0.1429731029067142,0.00037603717318708616,2.7175704418372154e-05,0.05018035173929096,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 17:10:00+00:00,-0.1436946801944851,0.99252078830014,0.19979744,0.17854812534220743,0.0003494138919886539,4.0471562150136254e-05,0.06262628020061367,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 17:20:00+00:00,-0.1680719304508114,1.0314143001836054,0.29263687,0.10278678559070088,0.0007324708468361054,6.37294678413707e-05,0.03625085859349035,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 17:30:00+00:00,-0.1206878251310054,1.12831271183072,0.23708,0.25005045414262705,0.0016868102391314613,4.981149739540639e-05,0.08812298598283409,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 17:35:00+00:00,-0.1173614329093512,1.032712629942902,0.4302138,0.2603884507830033,0.0007452579215922781,9.819490201335516e-05,0.09142625651721246,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 17:45:00+00:00,-0.1551414316330009,0.9952239709223702,0.14672388,0.1429731029067142,0.00037603717318708616,2.7175704418372154e-05,0.05018035173929096,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 18:00:00+00:00,-0.1779982954128302,0.9933403956578292,0.24882476,0.0719369276092909,0.0003574860943536053,5.275376578768522e-05,0.02531887092601188,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 18:15:00+00:00,-0.1392379749849293,1.0390521682758975,0.2632182,0.19239898850368495,0.0008076951799260612,5.635957497988342e-05,0.06763924716175782,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 18:35:00+00:00,-0.1757807957739035,1.0398059044841084,0.12946993,0.07882862957637268,0.0008151186262206668,2.2853287295590654e-05,0.027882167857096345,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 18:40:00+00:00,-0.1686665933548641,1.007678584573836,0.16963701,0.1009386502252339,0.0004987009838870966,3.291584539759827e-05,0.035512947676811624,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 18:45:00+00:00,-0.1322200970652032,1.0992840676939253,0.27000865,0.21420964507160456,0.0014009110367218657,5.806070181468888e-05,0.07548111284845865,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 19:00:00+00:00,-0.1692474044390968,1.0416932633509235,0.15056796,0.09913356452355292,0.0008337069692428327,2.813871388654274e-05,0.034996986636644474,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 19:25:00+00:00,-0.0957219577783675,1.430220262574349,0.7416386,0.3276411396713767,0.004660257002689779,0.00017621227704798807,0.11635835251903766,0,1,0,1,0,0,False,0,normal
cicd-service-account-session,2026-02-24 19:45:00+00:00,-0.1405793356100101,1.289223701486707,0.5670953,0.18823021323258285,0.0032716008819460058,0.0001324861187719534,0.06706538077571668,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 20:00:00+00:00,-0.1719018372214986,1.0469516503312375,0.31475332,0.09088393087904907,0.0008854961136668127,6.927002650620633e-05,0.03214008045540241,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 20:05:00+00:00,-0.1168022828270122,1.0887225381637982,0.40665242,0.26212621689340265,0.0012968919563039348,9.229236303831691e-05,0.0922257758063088,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 20:10:00+00:00,-0.1562148555370024,1.0279025375013964,0.23690586,0.13963704029779295,0.0006978839696411516,4.976787227085455e-05,0.04913215385528319,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 20:20:00+00:00,-0.123537187039186,1.0491310917326997,0.45610037,0.2411950059960647,0.0009069611381936282,0.00010467994186904515,0.08476709247955112,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 20:25:00+00:00,-0.0184142259383791,0.9904560211638692,0.5922815,0.5679035677862029,0.0003290782788391192,0.00013879570365760564,0.19892306483386196,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 20:30:00+00:00,-0.1220703299763057,1.0632105329914707,0.41338924,0.24575380795851867,0.001045627656935825,9.398005461741021e-05,0.08640799648179429,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 20:35:00+00:00,-0.1600352470782563,1.0401417865083962,0.36009434,0.12776375768809395,0.0008184266829936624,8.062874733316935e-05,0.04502795315408061,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 20:45:00+00:00,-0.1562148555370024,1.0279025375013964,0.23690586,0.13963704029779295,0.0006978839696411516,4.976787227085455e-05,0.04913215385528319,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 20:50:00+00:00,-0.1600352470782563,1.0401417865083962,0.36009434,0.12776375768809395,0.0008184266829936624,8.062874733316935e-05,0.04502795315408061,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 21:20:00+00:00,-0.1861382174551066,1.0566032605700806,0.2967384,0.04663910308391645,0.0009805535216618325,6.47569730504157e-05,0.01668630690386752,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 21:25:00+00:00,-0.118876147032982,1.0336401195177691,0.48576754,0.2556809152677121,0.0007543926413693428,0.00011211208833941684,0.08978599139468031,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 21:35:00+00:00,-0.1861382174551066,1.0566032605700806,0.2967384,0.04663910308391645,0.0009805535216618325,6.47569730504157e-05,0.01668630690386752,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 21:45:00+00:00,-0.1861382174551066,1.0566032605700806,0.2967384,0.04663910308391645,0.0009805535216618325,6.47569730504157e-05,0.01668630690386752,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 21:55:00+00:00,-0.1578325989565535,1.0404195658491924,0.30144724,0.1346093030612042,0.000821162494270457,6.593662006715322e-05,0.04742044393043627,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 22:00:00+00:00,-0.1714838665923405,1.041385604398958,0.36627567,0.09218292951543466,0.0008306768777040544,8.217727892353346e-05,0.03257941542127561,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 22:25:00+00:00,-0.1577794405317462,1.047956310297414,0.41929227,0.1347745125676142,0.0008953908742236334,9.54588671761746e-05,0.04751310386479609,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 22:30:00+00:00,-0.1714838665923405,1.041385604398958,0.36627567,0.09218292951543466,0.0008306768777040544,8.217727892353346e-05,0.03257941542127561,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 22:35:00+00:00,0.0310226317705294,1.0841220272362904,0.9026178,0.7215469251685439,0.0012515821444280177,0.00021654039034909694,0.25304443967664486,1,0,0,1,0,1,False,0,normal
cicd-service-account-session,2026-02-24 22:40:00+00:00,-0.157052627061143,1.0231242376658822,0.24717344,0.13703335479564807,0.0006508231387800984,5.234008116224052e-05,0.048205164301398526,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 22:45:00+00:00,-0.1458590248054242,1.041193747436592,0.30329475,0.17182162232465956,0.0008287873043482103,6.639945372892402e-05,0.060447563206271385,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 23:00:00+00:00,-0.1569071261521261,1.0475437751989654,0.44447434,0.13748555279526956,0.0008913278716577312,0.00010176741742438342,0.04846243845865186,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 23:10:00+00:00,-0.1547563916037361,1.023677960017507,0.2596215,0.14416975749934977,0.0006562766755674134,5.545853854095157e-05,0.05070574952278329,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 23:15:00+00:00,-0.1547563916037361,1.023677960017507,0.2596215,0.14416975749934977,0.0006562766755674134,5.545853854095157e-05,0.05070574952278329,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 23:20:00+00:00,-0.0984518425525306,1.0827287244253203,0.7037395,0.3191570109988181,0.0012378596928903493,0.00016671788771812395,0.11218822010841338,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 23:25:00+00:00,-0.1223811645068781,1.0871631469236318,0.41584662,0.2447877744547569,0.001281533722219451,9.459567141177794e-05,0.08615263656336526,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 23:35:00+00:00,-0.1701403895977942,1.0505997359754429,0.4010618,0.09635828218900948,0.0009214256173351635,9.089181466446833e-05,0.03407516527661997,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 23:40:00+00:00,-0.0116524306742515,0.995201337490482,0.64211595,0.5889183525937205,0.0003758142595678986,0.00015128010751784624,0.20629834243090625,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 23:45:00+00:00,-0.1547563916037361,1.023677960017507,0.2596215,0.14416975749934977,0.0006562766755674134,5.545853854095157e-05,0.05070574952278329,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-24 23:50:00+00:00,-0.1434847860674208,1.041458085990829,0.31887007,0.17920044913201794,0.0008313907391302931,7.030134459222204e-05,0.06303223435827954,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 00:05:00+00:00,-0.1472105994870183,1.0516805518998191,0.2607976,0.16762110308745756,0.0009320704276568103,5.5753172220665686e-05,0.05901033668195623,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 00:10:00+00:00,-0.1938970533106013,1.02185198793952,0.22487718,0.02252564512030729,0.0006382929227521395,4.675447693839681e-05,0.008121404658152318,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 00:15:00+00:00,-0.1825093854565612,0.9807422820077688,0.23601568,0.05791704341976668,0.00023340897151436367,4.954486656640093e-05,0.020367521796918284,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 00:30:00+00:00,-0.1810867424984815,0.9939856201660094,0.22361252,0.06233843366513259,0.00036384082354435124,4.643765742527101e-05,0.021959727368264507,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 00:35:00+00:00,-0.1825093854565612,0.9807422820077688,0.23601568,0.05791704341976668,0.00023340897151436367,4.954486656640093e-05,0.020367521796918284,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 00:45:00+00:00,-0.1752602964024049,0.99019293242274,0.22535107,0.08044627427829375,0.0003264871532978317,4.687319469579815e-05,0.028284528459465788,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 00:55:00+00:00,-0.0758581123995368,1.300936813158693,0.6343653,0.38937540102952306,0.0033869617396207414,0.00014933843374038158,0.13751162849932244,0,1,0,1,0,0,False,0,normal
cicd-service-account-session,2026-02-25 01:00:00+00:00,-0.1819127533127044,0.992305412572262,0.20310701,0.05977129892775509,0.00034729268548212416,4.130066748758327e-05,0.0210538972648793,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 01:05:00+00:00,-0.1824485382838265,0.9791148849330426,0.20976266,0.05810614855992806,0.00021738095713396755,4.296802455789127e-05,0.020426125738339074,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 01:10:00+00:00,-0.1819127533127044,0.992305412572262,0.20310701,0.05977129892775509,0.00034729268548212416,4.130066748758327e-05,0.0210538972648793,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 01:15:00+00:00,-0.1819127533127044,0.992305412572262,0.20310701,0.05977129892775509,0.00034729268548212416,4.130066748758327e-05,0.0210538972648793,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 01:20:00+00:00,-0.1679555090411534,0.9863284130710818,0.22103415,0.10314860826875952,0.00028842602322475723,4.5791730513644045e-05,0.03621669952134859,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 01:25:00+00:00,-0.152744945938163,0.9986772106752124,0.2549875,0.15042107037749652,0.0004100476659408722,5.4297640256966184e-05,0.05280718060728017,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 01:35:00+00:00,-0.1824485382838265,0.9791148849330426,0.20976266,0.05810614855992806,0.00021738095713396755,4.296802455789127e-05,0.020426125738339074,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 01:50:00+00:00,-0.1941839542469044,1.014633571996098,0.19999598,0.02163399413089172,0.0005671997173251165,4.052129990268318e-05,0.007782574236846697,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 01:55:00+00:00,-0.1431508298889811,1.082793824243577,0.2983086,0.18023834172576195,0.0012385008522234862,6.515033569295213e-05,0.06353644000300278,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 02:15:00+00:00,-0.1874171340116161,1.059912758264882,0.24125,0.042664395898621935,0.0010131483182655358,5.085615554046876e-05,0.015302397322572756,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 02:20:00+00:00,-0.1722136166528736,1.1066811627939923,0.26005557,0.08991496074584863,0.0014737640290728414,5.556728068987896e-05,0.03200272385542948,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 02:35:00+00:00,-0.1756408105891868,0.9873016998251914,0.205276,0.07926368541851987,0.00029801179324572344,4.184403752836476e-05,0.027859147235376466,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 02:50:00+00:00,-0.1756408105891868,0.9873016998251914,0.205276,0.07926368541851987,0.00029801179324572344,4.184403752836476e-05,0.027859147235376466,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 02:55:00+00:00,-0.1427047018285454,1.1111279091190345,0.30385873,0.18162485001541526,0.001517559434109893,6.654074061157445e-05,0.06411980552951727,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 03:25:00+00:00,-0.1933646997081602,1.0399527981355317,0.20467228,0.024180131238240653,0.0008165653619890701,4.1692795078643656e-05,0.008761351648603996,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 03:35:00+00:00,-0.1680281977277234,0.9897982715218168,0.18894595,0.10292270123570962,0.0003226001912935271,3.7753073561512075e-05,0.036147181421519556,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 03:45:00+00:00,-0.1680281977277234,0.9897982715218168,0.18894595,0.10292270123570962,0.0003226001912935271,3.7753073561512075e-05,0.036147181421519556,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 03:50:00+00:00,-0.1439342195547531,1.0895699041177822,0.28178453,0.17780366800324188,0.001305237549341331,6.101076631283684e-05,0.06270642017329797,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 04:00:00+00:00,-0.1852553292212133,1.0155005661083905,0.20351397,0.049383005482557196,0.0005757386254473895,4.1402618105980056e-05,0.0174979812232334,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 04:05:00+00:00,-0.1442299680973539,0.998177086473486,0.18065415,0.1768845197981987,0.0004051220101057077,3.567583221685305e-05,0.062062077382571586,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 04:30:00+00:00,-0.1421055840708412,0.9973874419072508,0.1385469,0.18348683048964073,0.00039734490723414924,2.512722749774575e-05,0.06436699955715552,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 04:40:00+00:00,-0.1377576358256761,1.001726053457306,0.16211864,0.19699969107728776,0.0004400753074512781,3.103236183450653e-05,0.06911322794320901,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 04:50:00+00:00,-0.1458168141679239,1.2592658663126104,0.46739852,0.1719528075245964,0.00297655020228522,0.00010751032662243517,0.061257528302395295,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 05:05:00+00:00,-0.1866665579004717,0.9841728739862176,0.115102194,0.0449970893389339,0.0002671964093915623,1.925391740626072e-05,0.015848276187135787,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 05:10:00+00:00,-0.1751806191987135,0.9840998607955316,0.14666167,0.08069390071834917,0.000266477312320265,2.716011972216008e-05,0.02834428034665095,0,0,0,0,0,0,False,0,normal
cicd-service-account-session,2026-02-25 05:20:00+00:00,-0.1421347486909561,0.9894278142115724,0.15852965,0.18339619062378157,0.0003189516071906476,3.0133256885814108e-05,0.06430933975790602,0,0,0,0,0,0,False,0,normal
