user_name,window,lof_score,lof_pred
cicd-service-account-session,2026-02-19 12:00:00+00:00,1.0013219491737595,0
cicd-service-account-session,2026-02-19 12:10:00+00:00,0.9915349374068922,0
cicd-service-account-session,2026-02-19 12:20:00+00:00,0.9856845206202499,0
cicd-service-account-session,2026-02-19 12:25:00+00:00,1.0013219491737595,0
cicd-service-account-session,2026-02-19 12:30:00+00:00,0.9915349374068922,0
cicd-service-account-session,2026-02-19 12:35:00+00:00,0.9849307636263128,0
cicd-service-account-session,2026-02-19 12:40:00+00:00,0.9856845206202499,0
cicd-service-account-session,2026-02-19 12:50:00+00:00,1.006441805743249,0
cicd-service-account-session,2026-02-19 13:00:00+00:00,0.988666330112823,0
cicd-service-account-session,2026-02-19 13:10:00+00:00,0.9949081924392097,0
cicd-service-account-session,2026-02-19 13:15:00+00:00,0.988666330112823,0
cicd-service-account-session,2026-02-19 13:30:00+00:00,0.9873488559769683,0
cicd-service-account-session,2026-02-19 13:50:00+00:00,1.0403539040822978,0
cicd-service-account-session,2026-02-19 13:55:00+00:00,0.9873488559769683,0
cicd-service-account-session,2026-02-19 14:00:00+00:00,0.9874907467587695,0
cicd-service-account-session,2026-02-19 14:25:00+00:00,0.9854528816890188,0
cicd-service-account-session,2026-02-19 14:30:00+00:00,0.9982692700970194,0
cicd-service-account-session,2026-02-19 14:45:00+00:00,1.0653596601138156,0
cicd-service-account-session,2026-02-19 14:55:00+00:00,0.9854528816890188,0
cicd-service-account-session,2026-02-19 15:00:00+00:00,1.0026826402837699,0
cicd-service-account-session,2026-02-19 15:30:00+00:00,0.9850970452085562,0
cicd-service-account-session,2026-02-19 15:50:00+00:00,1.0026826402837699,0
cicd-service-account-session,2026-02-19 15:55:00+00:00,0.9850970452085562,0
cicd-service-account-session,2026-02-19 16:00:00+00:00,0.9867676866488542,0
cicd-service-account-session,2026-02-19 16:10:00+00:00,1.0691594534909408,0
cicd-service-account-session,2026-02-19 16:15:00+00:00,1.0186909654854013,0
cicd-service-account-session,2026-02-19 16:20:00+00:00,1.0275757893181088,0
cicd-service-account-session,2026-02-19 16:25:00+00:00,1.201443396651578,0
cicd-service-account-session,2026-02-19 16:40:00+00:00,1.0316031356899746,0
cicd-service-account-session,2026-02-19 16:45:00+00:00,1.0275757893181088,0
cicd-service-account-session,2026-02-19 16:55:00+00:00,1.1040023468388203,0
cicd-service-account-session,2026-02-19 17:00:00+00:00,1.132048985230842,0
cicd-service-account-session,2026-02-19 17:10:00+00:00,0.9887178334478868,0
cicd-service-account-session,2026-02-19 17:25:00+00:00,1.1122782200095294,0
cicd-service-account-session,2026-02-19 17:30:00+00:00,0.9887178334478868,0
cicd-service-account-session,2026-02-19 17:35:00+00:00,1.0046950043666307,0
cicd-service-account-session,2026-02-19 17:45:00+00:00,1.0243543506830453,0
cicd-service-account-session,2026-02-19 17:55:00+00:00,1.0519724683290792,0
cicd-service-account-session,2026-02-19 18:05:00+00:00,1.0072830712677914,0
cicd-service-account-session,2026-02-19 18:10:00+00:00,1.0770825926102778,0
cicd-service-account-session,2026-02-19 18:25:00+00:00,1.0072830712677914,0
cicd-service-account-session,2026-02-19 18:35:00+00:00,1.0794539199239928,0
cicd-service-account-session,2026-02-19 18:55:00+00:00,1.0794539199239928,0
cicd-service-account-session,2026-02-19 19:10:00+00:00,1.023222389883581,0
cicd-service-account-session,2026-02-19 19:25:00+00:00,1.0153802754061882,0
cicd-service-account-session,2026-02-19 19:30:00+00:00,1.0204854670099004,0
cicd-service-account-session,2026-02-19 19:50:00+00:00,1.0663569840448717,0
cicd-service-account-session,2026-02-19 20:05:00+00:00,1.1936202306947443,0
cicd-service-account-session,2026-02-19 20:10:00+00:00,1.1383857050093449,0
cicd-service-account-session,2026-02-19 20:15:00+00:00,1.1383857050093449,0
cicd-service-account-session,2026-02-19 20:20:00+00:00,1.195005660217045,0
cicd-service-account-session,2026-02-19 20:25:00+00:00,1.1157760169250126,0
cicd-service-account-session,2026-02-19 20:30:00+00:00,1.195005660217045,0
cicd-service-account-session,2026-02-19 20:35:00+00:00,1.195005660217045,0
cicd-service-account-session,2026-02-19 20:45:00+00:00,1.3984786809002678,1
cicd-service-account-session,2026-02-19 20:50:00+00:00,1.1306341997451812,0
cicd-service-account-session,2026-02-19 20:55:00+00:00,1.1982123749967424,0
cicd-service-account-session,2026-02-19 21:00:00+00:00,1.0346472139347596,0
cicd-service-account-session,2026-02-19 21:15:00+00:00,1.0346472139347596,0
cicd-service-account-session,2026-02-19 21:20:00+00:00,1.1159726090878268,0
cicd-service-account-session,2026-02-19 21:25:00+00:00,1.0176576440988971,0
cicd-service-account-session,2026-02-19 21:40:00+00:00,1.0368619131065262,0
cicd-service-account-session,2026-02-19 21:50:00+00:00,1.0135124577118637,0
cicd-service-account-session,2026-02-19 21:55:00+00:00,1.0368619131065262,0
cicd-service-account-session,2026-02-19 22:15:00+00:00,1.0429503137937621,0
cicd-service-account-session,2026-02-19 22:20:00+00:00,1.0621871637389488,0
cicd-service-account-session,2026-02-19 22:30:00+00:00,1.0336262604836326,0
cicd-service-account-session,2026-02-19 22:35:00+00:00,0.9821751424379209,0
cicd-service-account-session,2026-02-19 22:45:00+00:00,1.1260883063917624,0
cicd-service-account-session,2026-02-19 22:55:00+00:00,1.1358609286824994,0
cicd-service-account-session,2026-02-19 23:00:00+00:00,1.0057682455446728,0
cicd-service-account-session,2026-02-19 23:05:00+00:00,1.0228060676811443,0
cicd-service-account-session,2026-02-19 23:10:00+00:00,1.0228060676811443,0
cicd-service-account-session,2026-02-19 23:30:00+00:00,1.0453625649531655,0
cicd-service-account-session,2026-02-20 00:00:00+00:00,0.9880775524219818,0
cicd-service-account-session,2026-02-20 00:05:00+00:00,0.9903279380460882,0
cicd-service-account-session,2026-02-20 00:20:00+00:00,0.9903279380460882,0
cicd-service-account-session,2026-02-20 00:25:00+00:00,0.9880775524219818,0
cicd-service-account-session,2026-02-20 00:30:00+00:00,1.0335596794877036,0
cicd-service-account-session,2026-02-20 00:35:00+00:00,0.9880775524219818,0
cicd-service-account-session,2026-02-20 00:45:00+00:00,0.9903279380460882,0
cicd-service-account-session,2026-02-20 00:55:00+00:00,1.4339825833699817,1
cicd-service-account-session,2026-02-20 01:05:00+00:00,1.0675547453525749,0
cicd-service-account-session,2026-02-20 01:15:00+00:00,1.0656692813426547,0
cicd-service-account-session,2026-02-20 01:20:00+00:00,1.048300798047705,0
cicd-service-account-session,2026-02-20 01:25:00+00:00,0.9843095360335695,0
cicd-service-account-session,2026-02-20 01:30:00+00:00,1.0077942430843083,0
cicd-service-account-session,2026-02-20 01:50:00+00:00,1.0378820857152833,0
cicd-service-account-session,2026-02-20 02:00:00+00:00,0.9859523651367011,0
cicd-service-account-session,2026-02-20 02:05:00+00:00,0.984807053372358,0
cicd-service-account-session,2026-02-20 02:10:00+00:00,0.9859523651367011,0
cicd-service-account-session,2026-02-20 02:20:00+00:00,0.9914082073012298,0
cicd-service-account-session,2026-02-20 02:30:00+00:00,0.984807053372358,0
cicd-service-account-session,2026-02-20 02:40:00+00:00,1.1982002317338294,0
cicd-service-account-session,2026-02-20 02:45:00+00:00,0.9914082073012298,0
cicd-service-account-session,2026-02-20 02:50:00+00:00,0.9914082073012298,0
cicd-service-account-session,2026-02-20 03:00:00+00:00,0.9910706203679749,0
cicd-service-account-session,2026-02-20 03:35:00+00:00,0.9940436003390517,0
cicd-service-account-session,2026-02-20 03:55:00+00:00,1.1018285758906794,0
cicd-service-account-session,2026-02-20 04:15:00+00:00,0.9862809267658502,0
cicd-service-account-session,2026-02-20 04:35:00+00:00,0.9862809267658502,0
cicd-service-account-session,2026-02-20 04:40:00+00:00,0.9920894663828789,0
cicd-service-account-session,2026-02-20 04:50:00+00:00,0.9848364261970047,0
cicd-service-account-session,2026-02-20 04:55:00+00:00,1.0325105799442076,0
cicd-service-account-session,2026-02-20 05:00:00+00:00,1.0905773953317417,0
cicd-service-account-session,2026-02-20 05:10:00+00:00,1.0414218371075092,0
cicd-service-account-session,2026-02-20 05:15:00+00:00,0.9854909603664982,0
cicd-service-account-session,2026-02-20 05:20:00+00:00,1.018903040239694,0
cicd-service-account-session,2026-02-20 05:25:00+00:00,1.018903040239694,0
cicd-service-account-session,2026-02-20 05:30:00+00:00,1.001907536646926,0
cicd-service-account-session,2026-02-20 05:35:00+00:00,0.9986880855370917,0
cicd-service-account-session,2026-02-20 05:45:00+00:00,0.9854909603664982,0
cicd-service-account-session,2026-02-20 06:00:00+00:00,1.0127654537309316,0
cicd-service-account-session,2026-02-20 06:25:00+00:00,0.9881988105198249,0
cicd-service-account-session,2026-02-20 06:30:00+00:00,1.290459994226702,0
cicd-service-account-session,2026-02-20 06:55:00+00:00,1.0559012677898807,0
cicd-service-account-session,2026-02-20 07:10:00+00:00,0.9865052876186452,0
cicd-service-account-session,2026-02-20 07:20:00+00:00,0.9863632057566291,0
cicd-service-account-session,2026-02-20 07:25:00+00:00,0.9927428235519131,0
cicd-service-account-session,2026-02-20 07:30:00+00:00,0.9865052876186452,0
cicd-service-account-session,2026-02-20 07:40:00+00:00,1.3246482661279375,1
cicd-service-account-session,2026-02-20 07:50:00+00:00,0.9865052876186452,0
cicd-service-account-session,2026-02-20 08:00:00+00:00,1.196526254074815,0
cicd-service-account-session,2026-02-20 08:05:00+00:00,1.2204851713372333,0
cicd-service-account-session,2026-02-20 08:10:00+00:00,1.0633791099169354,0
cicd-service-account-session,2026-02-20 08:30:00+00:00,1.4860862883232069,1
cicd-service-account-session,2026-02-20 08:50:00+00:00,1.196526254074815,0
cicd-service-account-session,2026-02-20 08:55:00+00:00,1.0633791099169354,0
cicd-service-account-session,2026-02-20 09:05:00+00:00,0.9941669634252689,0
cicd-service-account-session,2026-02-20 09:10:00+00:00,0.9960133504814466,0
cicd-service-account-session,2026-02-20 09:15:00+00:00,1.094286439415898,0
cicd-service-account-session,2026-02-20 09:30:00+00:00,0.9855001113825005,0
cicd-service-account-session,2026-02-20 09:45:00+00:00,0.9855001113825005,0
cicd-service-account-session,2026-02-20 09:50:00+00:00,1.0238557124342618,0
cicd-service-account-session,2026-02-20 09:55:00+00:00,0.9881821723507569,0
cicd-service-account-session,2026-02-20 10:10:00+00:00,1.1278310805016112,0
cicd-service-account-session,2026-02-20 10:15:00+00:00,1.3111564106828903,1
cicd-service-account-session,2026-02-20 10:20:00+00:00,0.9809284695579548,0
cicd-service-account-session,2026-02-20 10:40:00+00:00,1.1278310805016112,0
cicd-service-account-session,2026-02-20 10:55:00+00:00,1.1037852322617647,0
cicd-service-account-session,2026-02-20 11:05:00+00:00,1.065402472209889,0
cicd-service-account-session,2026-02-20 11:20:00+00:00,0.9877609973992262,0
cicd-service-account-session,2026-02-20 11:30:00+00:00,0.9850167407798195,0
cicd-service-account-session,2026-02-20 11:35:00+00:00,1.1776179059972698,0
cicd-service-account-session,2026-02-20 11:40:00+00:00,0.9850167407798195,0
cicd-service-account-session,2026-02-20 11:45:00+00:00,0.9850167407798195,0
cicd-service-account-session,2026-02-20 11:50:00+00:00,0.9964017774699777,0
cicd-service-account-session,2026-02-20 11:55:00+00:00,1.0061869518151705,0
cicd-service-account-session,2026-02-20 12:05:00+00:00,0.9890484237803561,0
cicd-service-account-session,2026-02-20 12:10:00+00:00,1.0619872104844421,0
cicd-service-account-session,2026-02-20 12:15:00+00:00,1.1286631515096566,0
cicd-service-account-session,2026-02-20 12:20:00+00:00,1.0248959586956596,0
cicd-service-account-session,2026-02-20 12:30:00+00:00,1.1286631515096566,0
cicd-service-account-session,2026-02-20 12:40:00+00:00,1.1286631515096566,0
cicd-service-account-session,2026-02-20 12:50:00+00:00,1.0248959586956596,0
cicd-service-account-session,2026-02-20 13:00:00+00:00,1.081356102119417,0
cicd-service-account-session,2026-02-20 13:05:00+00:00,1.0265167477576387,0
cicd-service-account-session,2026-02-20 13:15:00+00:00,1.0265167477576387,0
cicd-service-account-session,2026-02-20 13:20:00+00:00,1.081356102119417,0
cicd-service-account-session,2026-02-20 13:25:00+00:00,1.228708090766032,0
cicd-service-account-session,2026-02-20 13:35:00+00:00,0.9863112530209919,0
cicd-service-account-session,2026-02-20 13:40:00+00:00,1.045505904289122,0
cicd-service-account-session,2026-02-20 13:45:00+00:00,1.0423961546237697,0
cicd-service-account-session,2026-02-20 13:50:00+00:00,1.081356102119417,0
cicd-service-account-session,2026-02-20 13:55:00+00:00,1.0423961546237697,0
cicd-service-account-session,2026-02-20 14:00:00+00:00,1.0729210128450322,0
cicd-service-account-session,2026-02-20 14:05:00+00:00,0.9880451145683036,0
cicd-service-account-session,2026-02-20 14:15:00+00:00,0.9880967282634139,0
cicd-service-account-session,2026-02-20 14:20:00+00:00,0.9947121473247633,0
cicd-service-account-session,2026-02-20 14:30:00+00:00,0.9947121473247633,0
cicd-service-account-session,2026-02-20 14:35:00+00:00,1.0396114058745551,0
cicd-service-account-session,2026-02-20 14:40:00+00:00,1.07459751110762,0
cicd-service-account-session,2026-02-20 14:45:00+00:00,0.9850885347196098,0
cicd-service-account-session,2026-02-20 15:05:00+00:00,1.1010830256242339,0
cicd-service-account-session,2026-02-20 15:10:00+00:00,1.1735205761715355,0
cicd-service-account-session,2026-02-20 15:15:00+00:00,1.0561562322977147,0
cicd-service-account-session,2026-02-20 15:25:00+00:00,1.1010830256242339,0
cicd-service-account-session,2026-02-20 15:30:00+00:00,1.1026584910158064,0
cicd-service-account-session,2026-02-20 15:35:00+00:00,1.4395081757684958,1
cicd-service-account-session,2026-02-20 15:40:00+00:00,1.2047702279913743,0
cicd-service-account-session,2026-02-20 15:45:00+00:00,0.9874991686954772,0
cicd-service-account-session,2026-02-20 15:50:00+00:00,1.1026584910158064,0
cicd-service-account-session,2026-02-20 16:05:00+00:00,0.9968139488785922,0
cicd-service-account-session,2026-02-20 16:15:00+00:00,1.0234189758757473,0
cicd-service-account-session,2026-02-20 16:20:00+00:00,1.0298033989880624,0
cicd-service-account-session,2026-02-20 16:30:00+00:00,1.1019682304270262,0
cicd-service-account-session,2026-02-20 16:45:00+00:00,0.9890693487415295,0
cicd-service-account-session,2026-02-20 16:50:00+00:00,1.1598417635648557,0
cicd-service-account-session,2026-02-20 17:15:00+00:00,1.0079457798256597,0
cicd-service-account-session,2026-02-20 17:25:00+00:00,1.1616837940298466,0
cicd-service-account-session,2026-02-20 17:30:00+00:00,1.0079457798256597,0
cicd-service-account-session,2026-02-20 17:45:00+00:00,0.9869394094374624,0
cicd-service-account-session,2026-02-20 17:55:00+00:00,1.0079457798256597,0
cicd-service-account-session,2026-02-20 18:00:00+00:00,1.1731601696346743,0
cicd-service-account-session,2026-02-20 18:05:00+00:00,0.990337936335029,0
cicd-service-account-session,2026-02-20 18:15:00+00:00,1.4003236745728738,1
cicd-service-account-session,2026-02-20 18:20:00+00:00,1.1623396517264657,0
cicd-service-account-session,2026-02-20 18:25:00+00:00,1.1523156887860984,0
cicd-service-account-session,2026-02-20 18:40:00+00:00,1.1398677815515057,0
cicd-service-account-session,2026-02-20 18:45:00+00:00,0.990337936335029,0
cicd-service-account-session,2026-02-20 19:15:00+00:00,1.0072958729327859,0
cicd-service-account-session,2026-02-20 19:35:00+00:00,1.0185575027638676,0
cicd-service-account-session,2026-02-20 20:10:00+00:00,1.0534267847808114,0
cicd-service-account-session,2026-02-20 20:30:00+00:00,1.1591588590669244,0
cicd-service-account-session,2026-02-20 21:55:00+00:00,1.070089347578991,0
cicd-service-account-session,2026-02-20 22:15:00+00:00,1.0577851190849243,0
cicd-service-account-session,2026-02-20 22:45:00+00:00,1.0848374373735945,0
cicd-service-account-session,2026-02-21 00:10:00+00:00,1.23044752249351,0
cicd-service-account-session,2026-02-21 00:25:00+00:00,1.1062462850867851,0
cicd-service-account-session,2026-02-21 01:05:00+00:00,1.069638977235505,0
cicd-service-account-session,2026-02-21 01:50:00+00:00,1.0007530954536654,0
cicd-service-account-session,2026-02-21 01:55:00+00:00,1.1988133359827426,0
cicd-service-account-session,2026-02-21 02:20:00+00:00,1.195339373986621,0
cicd-service-account-session,2026-02-21 02:50:00+00:00,1.195339373986621,0
cicd-service-account-session,2026-02-21 03:00:00+00:00,1.017694001114751,0
cicd-service-account-session,2026-02-21 03:35:00+00:00,1.017694001114751,0
cicd-service-account-session,2026-02-21 03:40:00+00:00,1.4198999631801599,1
cicd-service-account-session,2026-02-21 04:05:00+00:00,1.067215355464621,0
cicd-service-account-session,2026-02-21 06:25:00+00:00,1.0858758687255803,0
cicd-service-account-session,2026-02-21 07:20:00+00:00,1.0305662710840853,0
cicd-service-account-session,2026-02-21 08:05:00+00:00,1.036322695422649,0
cicd-service-account-session,2026-02-21 09:45:00+00:00,1.0896583776223177,0
cicd-service-account-session,2026-02-21 10:00:00+00:00,1.1173909441341576,0
cicd-service-account-session,2026-02-21 10:35:00+00:00,1.0402696935900255,0
cicd-service-account-session,2026-02-21 12:00:00+00:00,1.0409716702917118,0
